#GeneticAlgorithmParams[numberOfGenerations=50, populationSize=10, mutationRate=0.1, mutationProb=0.1, crossoverRate=0.9, elitismRate=0.1, tournamentSize=2, crossoverBlxAlpha=0.001, numberOfSimulationsPerFitness=10]
Best Fitness,Average Fitness,Worst Fitness,Standard Deviation,Best Parameters
0.7881640791893005,0.7881640791893005,0.7881640791893005,0.0,(0.587995404022208|0.20014708433888695|0.9818423203376037|0.3570149376195436|0.8180077240833507|0.9842325152426828|0.012204608352960444)
0.7881640791893005,0.7881640791893005,0.7881640791893005,0.0,(0.587995404022208|0.20014708433888695|0.9818423203376037|0.3570149376195436|0.8180077240833507|0.9842325152426828|0.012204608352960444)
0.7881640791893005,0.7881640791893005,0.7881640791893005,0.0,(0.587995404022208|0.20014708433888695|0.9818423203376037|0.3570149376195436|0.8180077240833507|0.9842325152426828|0.012204608352960444)
0.7881640791893005,0.7881640791893005,0.7881640791893005,0.0,(0.587995404022208|0.20014708433888695|0.9818423203376037|0.3570149376195436|0.8180077240833507|0.9842325152426828|0.012204608352960444)
0.7881640791893005,0.7881640791893005,0.7881640791893005,0.0,(0.587995404022208|0.20014708433888695|0.9818423203376037|0.3570149376195436|0.8180077240833507|0.9842325152426828|0.012204608352960444)
0.7881640791893005,0.7881640791893005,0.7881640791893005,0.0,(0.587995404022208|0.20014708433888695|0.9818423203376037|0.3570149376195436|0.8180077240833507|0.9842325152426828|0.012204608352960444)
0.7881640791893005,0.7881640791893005,0.7881640791893005,0.0,(0.587995404022208|0.20014708433888695|0.9818423203376037|0.3570149376195436|0.8180077240833507|0.9842325152426828|0.012204608352960444)
0.7881640791893005,0.7881640791893005,0.7881640791893005,0.0,(0.587995404022208|0.20014708433888695|0.9818423203376037|0.3570149376195436|0.8180077240833507|0.9842325152426828|0.012204608352960444)
0.7881640791893005,0.7881640791893005,0.7881640791893005,0.0,(0.587995404022208|0.20014708433888695|0.9818423203376037|0.3570149376195436|0.8180077240833507|0.9842325152426828|0.012204608352960444)
0.7881640791893005,0.7881640791893005,0.7881640791893005,0.0,(0.587995404022208|0.20014708433888695|0.9818423203376037|0.3570149376195436|0.8180077240833507|0.9842325152426828|0.012204608352960444)
0.7881640791893005,0.7881640791893005,0.7881640791893005,0.0,(0.587995404022208|0.20014708433888695|0.9818423203376037|0.3570149376195436|0.8180077240833507|0.9842325152426828|0.012204608352960444)
0.7881640791893005,0.7881640791893005,0.7881640791893005,0.0,(0.587995404022208|0.20014708433888695|0.9818423203376037|0.3570149376195436|0.8180077240833507|0.9842325152426828|0.012204608352960444)
0.7881640791893005,0.7881640791893005,0.7881640791893005,0.0,(0.587995404022208|0.20014708433888695|0.9818423203376037|0.3570149376195436|0.8180077240833507|0.9842325152426828|0.012204608352960444)
0.7881640791893005,0.7881640791893005,0.7881640791893005,0.0,(0.587995404022208|0.20014708433888695|0.9818423203376037|0.3570149376195436|0.8180077240833507|0.9842325152426828|0.012204608352960444)
0.7881640791893005,0.7881640791893005,0.7881640791893005,0.0,(0.587995404022208|0.20014708433888695|0.9818423203376037|0.3570149376195436|0.8180077240833507|0.9842325152426828|0.012204608352960444)
0.7881640791893005,0.7881640791893005,0.7881640791893005,0.0,(0.587995404022208|0.20014708433888695|0.9818423203376037|0.3570149376195436|0.8180077240833507|0.9842325152426828|0.012204608352960444)
0.7881640791893005,0.7881640791893005,0.7881640791893005,0.0,(0.587995404022208|0.20014708433888695|0.9818423203376037|0.3570149376195436|0.8180077240833507|0.9842325152426828|0.012204608352960444)
0.7881640791893005,0.7881640791893005,0.7881640791893005,0.0,(0.587995404022208|0.20014708433888695|0.9818423203376037|0.3570149376195436|0.8180077240833507|0.9842325152426828|0.012204608352960444)
0.7881640791893005,0.7881640791893005,0.7881640791893005,0.0,(0.587995404022208|0.20014708433888695|0.9818423203376037|0.3570149376195436|0.8180077240833507|0.9842325152426828|0.012204608352960444)
0.7881640791893005,0.7881640791893005,0.7881640791893005,0.0,(0.587995404022208|0.20014708433888695|0.9818423203376037|0.3570149376195436|0.8180077240833507|0.9842325152426828|0.012204608352960444)
0.7881640791893005,0.7881640791893005,0.7881640791893005,0.0,(0.587995404022208|0.20014708433888695|0.9818423203376037|0.3570149376195436|0.8180077240833507|0.9842325152426828|0.012204608352960444)
0.7881640791893005,0.7881640791893005,0.7881640791893005,0.0,(0.587995404022208|0.20014708433888695|0.9818423203376037|0.3570149376195436|0.8180077240833507|0.9842325152426828|0.012204608352960444)
