#SimulationArgs(mode=GENETIC_ALGORITHM, inputFile=null, outputFilePath=./output.json, numberOfGenerations=50, populationSize=100, mutationRate=0.1, mutationProb=0.1, crossoverRate=0.5, elitismRate=0.1, reverseElitismPercentage=0.30000000000000004, tournamentSize=2, maxIterations=100, crossoverBlxAlpha=0.01, numberOfSimulationsPerFitness=10, typeOfReproduction=ASSEXUADO, typeOfSelection=REVERSE_ELITISM_WITH_TOURNAMENT)
Best Fitness,Average Fitness,Worst Fitness,Standard Deviation,Best Parameters
0.0109277031349968,0.010403071017274472,0.00783109404990403,6.138888082946803E-4,(0.42732|0.93622|0.71696|0.58434|0.83010|0.52282|0.47182)
0.0109277031349968,0.009362763915547022,0.0011004478566858605,0.002711242785902809,(0.42732|0.93622|0.71696|0.58434|0.83010|0.52282|0.47182)
0.0109277031349968,0.010402559181062056,0.008522072936660269,5.304050774062457E-4,(0.56112|0.84850|0.55270|0.87356|0.80077|0.42842|0.36558)
0.010646193218170185,0.010494177863083811,0.008598848368522073,3.9166040080602997E-4,(0.56204|0.84612|0.63758|0.81785|0.86307|0.36123|0.35471)
0.010646193218170185,0.01024107485604606,0.005425463851567498,0.0010762569245973553,(0.56204|0.84612|0.63758|0.81785|0.86307|0.36123|0.35471)
0.010646193218170185,0.009086628278950735,0.0017914267434420985,0.0029288434039302794,(0.55839|0.97126|0.69071|0.61599|0.93381|0.55161|0.44479)
0.010646193218170185,0.009667050543825974,0.005118362124120281,0.001576379172399213,(0.55839|0.97126|0.69071|0.61599|0.93381|0.55161|0.44479)
0.010646193218170185,0.008699424184261038,0.0012028150991682661,0.0026940611112123924,(0.56776|0.88645|0.75966|0.81106|0.75475|0.39634|0.35238)
0.010595009596928983,0.007502495201535515,0.0012795905310300703,0.0033483981547254927,(0.46338|0.93284|0.69844|0.46390|0.81254|0.44559|0.53119)
0.010390275111964171,0.007684964811260404,0.002507997440818938,0.0023798025323598076,(0.63579|0.77504|0.69584|0.74587|0.82389|0.32554|0.43504)
0.010390275111964171,0.009367114523352532,0.007114523352527192,0.0010366672320859874,(0.55869|0.54502|0.46623|0.76692|0.22798|0.18125|0.78620)
0.010390275111964171,0.009715163147792714,0.007523992322456814,6.899049021868146E-4,(0.59063|0.80706|0.51924|0.79945|0.84574|0.29302|0.41295)
0.010697376839411389,0.01014101087651952,0.009238643634037109,3.611551278478276E-4,(0.65960|0.75627|0.57113|0.89550|0.90597|0.36973|0.38109)
0.010390275111964171,0.010254894433781206,0.009494561740243122,2.2372849138676165E-4,(0.55848|0.89915|0.66480|0.89469|0.62537|0.43774|0.28444)
0.010390275111964171,0.010283813179782487,0.00798464491362764,2.792844036798581E-4,(0.65960|0.75627|0.57113|0.89550|0.90597|0.36973|0.38109)
0.010390275111964171,0.01015406269993604,0.006295585412667946,7.409866034540566E-4,(0.42732|0.93622|0.71696|0.58434|0.83010|0.52282|0.47182)
0.010390275111964171,0.010315035188739625,0.009136276391554702,2.451962580799384E-4,(0.65960|0.75627|0.57113|0.89550|0.90597|0.36973|0.38109)
0.010390275111964171,0.00991196417146515,0.0014843250159948817,0.001829765046825323,(0.65960|0.75627|0.57113|0.89550|0.90597|0.36973|0.38109)
0.012104926423544465,0.010472680742162527,0.010262316058861165,3.2910272435694623E-4,(0.65960|0.75627|0.57113|0.89550|0.90597|0.36973|0.38109)
0.010390275111964171,0.010368777991042888,0.00834293026231606,2.0373138783105725E-4,(0.65960|0.75627|0.57113|0.89550|0.90597|0.36973|0.38109)
0.010390275111964171,0.010331413947536809,0.007779910428662828,3.2866302094206024E-4,(0.65960|0.75627|0.57113|0.89550|0.90597|0.36973|0.38109)
0.010390275111964171,0.01032373640435063,0.007856685860524633,3.615426379341614E-4,(0.65960|0.75627|0.57113|0.89550|0.90597|0.36973|0.38109)
0.010390275111964171,0.010347280870121583,0.008701215611004478,2.4766949900844167E-4,(0.65960|0.75627|0.57113|0.89550|0.90597|0.36973|0.38109)
0.010390275111964171,0.009755854126679482,0.001689059500959693,0.0021021590397562132,(0.65960|0.75627|0.57113|0.89550|0.90597|0.36973|0.38109)
0.010390275111964171,0.010329110684580955,0.007651951375559821,3.5819201782295493E-4,(0.65960|0.75627|0.57113|0.89550|0.90597|0.36973|0.38109)
0.010390275111964171,0.010338323736404371,0.008905950095969289,2.3756190093668586E-4,(0.65960|0.75627|0.57113|0.89550|0.90597|0.36973|0.38109)
0.010390275111964171,0.01036340371081256,0.008931541906589891,1.888035720131736E-4,(0.65960|0.75627|0.57113|0.89550|0.90597|0.36973|0.38109)
0.010390275111964171,0.010358541266794646,0.008675623800383878,2.228727886450269E-4,(0.65960|0.75627|0.57113|0.89550|0.90597|0.36973|0.38109)
0.010390275111964171,0.01034420985284711,0.008650031989763276,2.6613022180638603E-4,(0.46634|0.52996|0.48967|0.69454|0.21433|0.24048|0.87985)
0.010390275111964171,0.010280742162508018,0.007472808701215611,4.6406752975518636E-4,(0.46634|0.52996|0.48967|0.69454|0.21433|0.24048|0.87985)
0.010390275111964171,0.00956058861164429,0.0023288547664747283,0.002282164488140166,(0.69445|0.83921|0.65999|0.81551|0.88916|0.37396|0.36420)
0.010390275111964171,0.010156110044785688,0.005553422904670506,7.820580550686024E-4,(0.65960|0.75627|0.57113|0.89550|0.90597|0.36973|0.38109)
0.010390275111964171,0.0103352527191299,0.009238643634037109,2.1154305831111501E-4,(0.46634|0.52996|0.48967|0.69454|0.21433|0.24048|0.87985)
0.010390275111964171,0.010371081253998741,0.009238643634037109,1.3707156292788579E-4,(0.46634|0.52996|0.48967|0.69454|0.21433|0.24048|0.87985)
0.010390275111964171,0.009894049904030729,0.0017914267434420985,0.0019074979094774616,(0.51675|0.53755|0.58089|0.68293|0.12294|0.29036|0.81744)
0.010390275111964171,0.010108765195137571,0.006500319897632757,8.253507713399436E-4,(0.71291|0.70633|0.49638|0.92159|0.98871|0.45966|0.39212)
