#SimulationArgs(mode=GENETIC_ALGORITHM, inputFile=null, outputFilePath=./output.json, numberOfGenerations=50, populationSize=100, mutationRate=0.1, mutationProb=0.1, crossoverRate=0.5, elitismRate=0.1, reverseElitismPercentage=0.0, tournamentSize=2, maxIterations=100, crossoverBlxAlpha=0.01, numberOfSimulationsPerFitness=10, typeOfReproduction=ASSEXUADO, typeOfSelection=REVERSE_ELITISM_WITH_TOURNAMENT)
Best Fitness,Average Fitness,Worst Fitness,Standard Deviation,Best Parameters
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
0.10031989763275752,0.1003198976327576,0.10031989763275752,8.326672684688674E-17,(0.10947|0.50055|0.89915|0.46167|0.20586|0.21657|0.67885)
