#SimulationArgs(mode=genetic-algorithm, inputFile=null, outputFilePath=./output.json, numberOfGenerations=50, populationSize=10, mutationRate=0.1, mutationProb=0.1, crossoverRate=0.5, elitismRate=0.1, reverseElitismN=1, tournamentSize=2, maxIterations=100, crossoverBlxAlpha=0.01, numberOfSimulationsPerFitness=10, typeOfReproduction=sexuado)
Best Fitness,Average Fitness,Worst Fitness,Standard Deviation,Best Parameters
0.0013420699455277492,0.0013420699455277492,0.0013420699455277492,0.0,(0.72946|0.73865|0.21013|0.29964|0.27874|0.06257|0.41969)
0.0013420699455277492,0.0013420699455277492,0.0013420699455277492,0.0,(0.72946|0.73865|0.21013|0.29964|0.27874|0.06257|0.41969)
0.0013420699455277492,0.0013420699455277492,0.0013420699455277492,0.0,(0.72946|0.73865|0.21013|0.29964|0.27874|0.06257|0.41969)
0.0013420699455277492,0.0013420699455277492,0.0013420699455277492,0.0,(0.72946|0.73865|0.21013|0.29964|0.27874|0.06257|0.41969)
0.0013420699455277492,0.0013420699455277492,0.0013420699455277492,0.0,(0.72946|0.73865|0.21013|0.29964|0.27874|0.06257|0.41969)
0.0013420699455277492,0.0013420699455277492,0.0013420699455277492,0.0,(0.72946|0.73865|0.21013|0.29964|0.27874|0.06257|0.41969)
0.0013420699455277492,0.0013420699455277492,0.0013420699455277492,0.0,(0.72946|0.73865|0.21013|0.29964|0.27874|0.06257|0.41969)
0.0013420699455277492,0.0012999657903739375,9.210283939896319E-4,1.263124654614352E-4,(0.72946|0.73865|0.21013|0.29964|0.27874|0.06257|0.41969)
0.0013420699455277492,0.0012999657903739375,9.210283939896319E-4,1.263124654614352E-4,(0.72946|0.73865|0.21013|0.29964|0.27874|0.06257|0.41969)
0.0013420699455277492,0.0013420699455277492,0.0013420699455277492,0.0,(0.72946|0.73865|0.21013|0.29964|0.27874|0.06257|0.41969)
0.0013420699455277492,0.0013210178679508434,0.0011315491697586905,6.31562327307176E-5,(0.72946|0.73865|0.21013|0.29964|0.27874|0.06257|0.41969)
0.0013420699455277492,0.0012999657903739377,0.0011315491697586905,8.420831030762346E-5,(0.72946|0.73865|0.21013|0.29964|0.27874|0.06257|0.41969)
0.0013420699455277492,0.0012999657903739377,0.0011315491697586905,8.420831030762346E-5,(0.72946|0.73865|0.21013|0.29964|0.27874|0.06257|0.41969)
0.0013420699455277492,0.0013210178679508434,0.0011315491697586905,6.31562327307176E-5,(0.72946|0.73865|0.21013|0.29964|0.27874|0.06257|0.41969)
